2021-08-01 06:20:00,41807.33,41846.35,41752,41769,3.03261281
2021-08-01 06:21:00,41831.28,41847.76,41769.21601,41770,2.55442015
2021-08-01 06:22:00,41833.64,41855.6,41770,41845.91,4.19843812
2021-08-01 06:23:00,41849.23,41849.24,41767,41816.99,6.73165493
2021-08-01 06:24:00,41818.8,41843.2,41759,41822.29,4.34406521
2021-08-01 06:25:00,41769,41842.5,41768,41820.74,0.83611576
2021-08-01 06:26:00,41816.57,41831,41770,41827.86,2.63811241
2021-08-01 06:27:00,41831,41835.5,41769,41818.62,1.55368264
2021-08-01 06:28:00,41818.63,41825.5,41711,41711,7.56971274
2021-08-01 06:29:00,41770.92,41784.39,41700,41740.42,7.35019991
2021-08-01 06:30:00,41715.01,41825.44,41685,41819.04,19.46307631
2021-08-01 06:31:00,41820.06,41839.37,41769,41815.33,14.71229713
2021-08-01 06:32:00,41813.83,41845.4,41773,41841.2,3.16743078
2021-08-01 06:33:00,41840.48,41840.49,41779,41835.46,3.26237215
2021-08-01 06:34:00,41837.99,41844.36,41788.683,41844.16,1.78410935
2021-08-01 06:35:00,41842.48,41842.48,41735,41778.09,4.30311258
2021-08-01 06:36:00,41778.08,41780.5,41700,41756.03,3.2251885
2021-08-01 06:37:00,41751.73,41755.38,41691,41732.18,2.34457987
2021-08-01 06:38:00,41732.18,41751.07,41684,41727.37,12.72617165
2021-08-01 06:39:00,41730.61,41770.38,41684,41731.16,29.42795027
2021-08-01 06:40:00,41731.17,41740.03,41674,41676,39.09750133
2021-08-01 06:41:00,41731.16,41769.73,41671,41751.36,8.38570686
2021-08-01 06:42:00,41735.31,41744.86,41671.88104,41732.66,25.51473509
2021-08-01 06:43:00,41732.66,41734.2,41682.98612,41729.08,1.37595064
2021-08-01 06:44:00,41726.39,41737.37,41662,41728.84,4.51901828
2021-08-01 06:45:00,41725.01,41758.49,41673,41738.5,1.62598033
2021-08-01 06:46:00,41738.5,41755.68,41687,41746.54,2.83742387
2021-08-01 06:47:00,41755.68,41791.8,41699,41786.93,3.68645618
2021-08-01 06:48:00,41775.24,41775.24,41716,41757.61,8.01477529
2021-08-01 06:49:00,41758.67,41766.69,41708,41717,2.05126247
2021-08-01 06:50:00,41765.71,41793.16,41717,41780.98,4.42665021
2021-08-01 06:51:00,41761.2,41806.65,41733,41783.16,2.75106843
2021-08-01 06:52:00,41737,41799.75,41735.84402,41794.75,1.55377106
2021-08-01 06:53:00,41788.72,41809.8,41735,41739,3.59780978
2021-08-01 06:54:00,41791.3,41820.8,41739,41800.9,11.77759919
2021-08-01 06:55:00,41808.63,41812.5,41731,41780.74,2.1919272
2021-08-01 06:56:00,41791.42,41798,41718,41750,6.68890127
2021-08-01 06:57:00,41758.66,41786.34,41728,41775.63,2.33370327
2021-08-01 06:58:00,41775.63,41790.23,41712,41753.97,4.23206497
2021-08-01 06:59:00,41753.96,41770.1,41707,41742.59,1.97924921
2021-08-01 07:00:00,41742.59,41771.98,41707,41707,7.88097571
2021-08-01 07:01:00,41737.85,41770.1,41706,41748.91,3.02560488
2021-08-01 07:02:00,41751.61,41770.09,41701,41770.09,4.95252268
2021-08-01 07:03:00,41770.1,41780.5,41717.76753,41772.67,3.26449146
2021-08-01 07:04:00,41720,41808.88,41720,41804.87,10.64721146
2021-08-01 07:05:00,41748.62862,41835.69,41748.62862,41819.85,2.13997126
2021-08-01 07:06:00,41813.34,41836.43,41753,41808.59,10.15864202
2021-08-01 07:07:00,41804.55,41821.15,41754,41810.84,1.57513989
2021-08-01 07:08:00,41808.58,41826.59,41759,41808.06,0.8108221
2021-08-01 07:09:00,41808.06,41813.4,41767,41808.06,0.43663695
2021-08-01 07:10:00,41767,41810.9,41747,41775.01,10.78992952
2021-08-01 07:11:00,41805.1,41805.1,41735,41754.76,0.99620072
2021-08-01 07:12:00,41754.75,41790.1,41720,41757.99,14.58600966
2021-08-01 07:13:00,41722,41770.76,41715,41766.86,1.80881481
2021-08-01 07:14:00,41766.86,41771.42,41722,41769.88,2.26719933
2021-08-01 07:15:00,41769.89,41769.89,41667,41712.22,13.40042108
2021-08-01 07:16:00,41708.83,41726.3,41637,41671.46,10.90206155
2021-08-01 07:17:00,41672.91,41700.74,41637.74086,41640,3.57499952
2021-08-01 07:18:00,41637.40105,41677.03,41630,41672.32,2.92575965
2021-08-01 07:19:00,41630,41672.32,41594,41636.53,14.30167279
2021-08-01 07:20:00,41635.48,41669.24,41591,41640.12,14.30789524
2021-08-01 07:21:00,41640.09,41675.15,41600,41664.92,13.02554074
2021-08-01 07:22:00,41624,41716.79,41624,41679,14.73661235
2021-08-01 07:23:00,41679,41727.2,41664,41712.55,2.10517101
2021-08-01 07:24:00,41712.55,41736.01,41674,41736,2.65873637
2021-08-01 07:25:00,41689,41750.38,41688,41697,3.31573436
2021-08-01 07:26:00,41737.71,41785.02,41699,41751.8,6.83593113
2021-08-01 07:27:00,41758.74,41796.36,41705,41775.18,3.89192108
2021-08-01 07:28:00,41777.76,41801.85,41734,41792.7,4.13208605
2021-08-01 07:29:00,41807.95,41807.95,41731,41785.37,4.06519253
2021-08-01 07:30:00,41791.51,41791.51,41705,41745.38,2.65593009
2021-08-01 07:31:00,41740.09,41781.99,41708,41760.22,0.8669888
2021-08-01 07:32:00,41767.93,41814.11,41740,41803.47,6.2688193
2021-08-01 07:33:00,41803.48,41808.56,41749.29065,41798.78,1.84687743
2021-08-01 07:34:00,41778,41819.78,41751,41810.68,4.64758553
2021-08-01 07:35:00,41810.68,41840.6,41755,41819.69,7.92048204
2021-08-01 07:36:00,41825.7,41840.33,41780,41826.17,1.65498387
2021-08-01 07:37:00,41826.17,41826.17,41749.54032,41820.1,9.51130849
2021-08-01 07:38:00,41804.54,41820.1,41752,41808.92,1.11679891
2021-08-01 07:39:00,41808.91,41820.9,41726,41774.33,18.19686798
2021-08-01 07:40:00,41727,41827.78,41726,41818.13,7.59472893000001
2021-08-01 07:41:00,41826.18,41840.1,41779,41826.77,0.959669
2021-08-01 07:42:00,41828.15,41839.93,41770,41830.22,3.16301385
2021-08-01 07:43:00,41830.22,41830.23,41775.97966,41817.16,1.31219101
2021-08-01 07:44:00,41817.16,41832.24,41763,41805.15,1.46924456
2021-08-01 07:45:00,41804.78,41825.85,41764,41810.5,2.52366908
2021-08-01 07:46:00,41809.6,41828.32,41763.65401,41791.56,2.03101748
2021-08-01 07:47:00,41793.69,41806.7,41749,41783.53,1.0048014
2021-08-01 07:48:00,41806.7,41806.7,41698.30053,41774.06,18.74695394
2021-08-01 07:49:00,41775.57,41798.1,41730,41791.56,5.26094535
2021-08-01 07:50:00,41791.55,41795.3,41696,41727.16,3.13128627
2021-08-01 07:51:00,41733.56,41758.78,41651,41688.57,2.97359682000001
2021-08-01 07:52:00,41688.56,41709.27,41638,41695,3.88417266
2021-08-01 07:53:00,41689.74,41709.78,41646,41646,0.68845376
2021-08-01 07:54:00,41690.7,41690.9,41631,41686.14,0.75917523
2021-08-01 07:55:00,41686.15,41720.57,41647,41672,2.02755167
2021-08-01 07:56:00,41722.73,41752.47,41678,41738.62,3.36613102
2021-08-01 07:57:00,41692,41746,41631,41666,13.3906419
2021-08-01 07:58:00,41724.05,41743,41666,41716.4,2.42617799
2021-08-01 07:59:00,41721.06,41724.5,41647,41718.85,7.16595193
2021-08-01 08:00:00,41672,41750.5,41672,41750.5,2.34709269
2021-08-01 08:01:00,41744.45,41750.1,41632,41683.73,7.03566884999999
2021-08-01 08:02:00,41636.55416,41746.27,41632,41679,25.76743203
2021-08-01 08:03:00,41744.33,41777.63,41679,41740.55,3.20609675
2021-08-01 08:04:00,41742.4,41773.76,41698.48504,41763.19,3.76864009
2021-08-01 08:05:00,41763.18,41782.11,41711,41775.02,3.28169421
2021-08-01 08:06:00,41760.14,41790.27,41721,41722,1.68477201
2021-08-01 08:07:00,41722,41803.23,41722,41796.22,2.58625711
2021-08-01 08:08:00,41796.21,41832.98,41732,41817.21,7.81158326000001
2021-08-01 08:09:00,41817.31,41829.23,41754,41806.19,4.33352602
2021-08-01 08:10:00,41818.54,41823.18,41737,41788.2,5.32118272
2021-08-01 08:11:00,41750,41820.06,41750,41810.81,1.12438894
2021-08-01 08:12:00,41810.81,41810.81,41745,41798.68,4.5913559
2021-08-01 08:13:00,41790.35,41793.17,41730,41755.05,4.91529485
2021-08-01 08:14:00,41755.76,41768.45,41705,41712,1.65145072
2021-08-01 08:15:00,41758.29,41789.81,41720,41763.6,1.53487291
2021-08-01 08:16:00,41788.63,41804.92,41730,41741,20.83188202
2021-08-01 08:17:00,41741,41810.84,41740,41805.47,15.52052346
2021-08-01 08:18:00,41763.7,41811.5,41738,41805.72,10.77575384
2021-08-01 08:19:00,41805.71,41812.47,41727,41774.67,9.09340274
2021-08-01 08:20:00,41725,41801.13,41710,41795.24,2.57079177
2021-08-01 08:21:00,41774.7,41809.89,41727,41806.78,4.19380819
2021-08-01 08:22:00,41791.88,41810.1,41717,41778.73,13.43595954
2021-08-01 08:23:00,41774.95,41792.72,41725,41786.27,7.30321312
2021-08-01 08:24:00,41784.86,41796,41725,41780.29,1.82344042
2021-08-01 08:25:00,41780,41796,41716,41781.88,2.30306235
2021-08-01 08:26:00,41781.88,41796,41725,41778.86,6.26535533
2021-08-01 08:27:00,41778.86,41797.33,41724,41784.28,14.44510361
2021-08-01 08:28:00,41784.29,41796,41726,41765.95,1.69792472
2021-08-01 08:29:00,41765.95,41796,41722,41764.9,1.79225278
2021-08-01 08:30:00,41795.9,41795.9,41710,41749.85,6.0333636
2021-08-01 08:31:00,41749.85,41754.8,41700,41731.37,17.80186124
2021-08-01 08:32:00,41727.88,41761.26,41681.64875,41749.2,22.68293348
2021-08-01 08:33:00,41750,41805.16,41720,41779.35,31.0950464
2021-08-01 08:34:00,41771.74,41823.8,41729,41802.4,15.14578745
2021-08-01 08:35:00,41795.95,41803,41737,41800.1,1.82754662
2021-08-01 08:36:00,41790.44,41800.1,41735,41768.41,5.24506051
2021-08-01 08:37:00,41768.4,41800.1,41731,41790.16,0.4957175
2021-08-01 08:38:00,41790.16,41800.1,41738,41781.29,1.50783644
2021-08-01 08:39:00,41781.29,41800.1,41731,41781.28,2.45941871
2021-08-01 08:40:00,41780.97,41802.9,41734,41797.34,4.15242951
2021-08-01 08:41:00,41740,41848.77,41721,41770.78,66.0611275199999
2021-08-01 08:42:00,41779.32,41800.1,41704.86695,41747.5,5.78772167
2021-08-01 08:43:00,41747.5,41769.97,41702,41760.35,1.43608109
2021-08-01 08:44:00,41764,41764,41711,41749.86,1.80005076
2021-08-01 08:45:00,41749.86,41761.3,41662.14754,41705.15,6.80182720999998
2021-08-01 08:46:00,41705.14,41726.2,41650,41709.25,2.83650879
2021-08-01 08:47:00,41709.25,41709.25,41609,41610,6.68172917999999
2021-08-01 08:48:00,41657.87,41703.77,41610,41688.33,3.51692538
2021-08-01 08:49:00,41688.33,41719.34,41650,41705.08,1.49272551
2021-08-01 08:50:00,41704.3,41746.01,41660,41664,5.89154951
2021-08-01 08:51:00,41661,41749.05,41661,41738.19,2.89686926
2021-08-01 08:52:00,41685,41750.84,41679,41743.3,3.47636186
2021-08-01 08:53:00,41743.3,41759.18,41688,41749.27,2.22349445
2021-08-01 08:54:00,41689,41768.45,41689,41766.91,5.71467302
2021-08-01 08:55:00,41766.9,41774.1,41696,41743.73,12.17860463
2021-08-01 08:56:00,41745.33,41765.69,41743.4,41762.73,0.4078189
2021-08-01 08:57:00,41760.26,41773.12,41707,41773.12,1.85758046
2021-08-01 08:58:00,41773.13,41783.52,41709,41770.7,5.02275325
2021-08-01 08:59:00,41777.28,41783.93,41709,41710,1.82283774
2021-08-01 09:00:00,41770.7,41794.78,41700,41756.75,10.29513233
2021-08-01 09:01:00,41771.49,41771.49,41692,41753.77,2.31470916
2021-08-01 09:02:00,41746,41771.48,41698,41701.82265,1.01307826
2021-08-01 09:03:00,41701.82265,41814.83,41701.82265,41807.15,6.35730870000001
2021-08-01 09:04:00,41742.17045,41849.98,41742.17045,41832.18,8.86765378
2021-08-01 09:05:00,41832.17,41850,41774,41837.94,5.26511127
2021-08-01 09:06:00,41850.79,41900.74,41779,41823,10.20907619
2021-08-01 09:07:00,41889.75,41909.5,41823,41825,15.07814729
2021-08-01 09:08:00,41873.67,41929.97,41824,41848,10.65477148
2021-08-01 09:09:00,41848.47448,41927.54,41842,41903.48,26.92333087
2021-08-01 09:10:00,41905.88,41921.99,41829,41893.31,6.2410507
2021-08-01 09:11:00,41903.96,41935.74,41840,41924.3,10.05201892
2021-08-01 09:12:00,41895.77,41924.4,41810,41817,3.31483457
2021-08-01 09:13:00,41872.42,41872.42,41800,41847.38,15.26838068
2021-08-01 09:14:00,41847.38,41863.84,41792,41833.72,8.31427609
2021-08-01 09:15:00,41794,41863.65,41794,41857.45,2.2251349
2021-08-01 09:16:00,41856.35,41903.76,41805,41893.1,6.28472146000001
2021-08-01 09:17:00,41842,41984.27,41842,41896,14.3976947
2021-08-01 09:18:00,41896,41959.96,41881,41930.53,4.70657214
2021-08-01 09:19:00,41940.06,41961.67,41888,41943.83,2.6683991
2021-08-01 09:20:00,41943.85,41968.25,41902,41957.4,4.96507289
2021-08-01 09:21:00,41949.19,41957.1,41880,41925.91,11.00278213
2021-08-01 09:22:00,41925.92,41937.5,41837,41919.79,6.29559724
2021-08-01 09:23:00,41925.4,41930.3,41875,41918.28,2.54733441
2021-08-01 09:24:00,41878,41930.4,41855,41899.75,5.84972647000001
2021-08-01 09:25:00,41903.14,41922.56,41864,41913.98,0.60351831
2021-08-01 09:26:00,41913.98,41916.9,41861,41870,2.04281431
2021-08-01 09:27:00,41913.07,41920.45,41865,41912,0.90682078
2021-08-01 09:28:00,41912,41921.38,41865,41915.45,0.86731222
2021-08-01 09:29:00,41878,41942.5,41877,41942.5,4.94384372
2021-08-01 09:30:00,41894,41962.07,41894,41953.35,2.85150389
2021-08-01 09:31:00,41953.35,41966.21,41884,41885,4.52557700000001
2021-08-01 09:32:00,41925.68,41949,41884.62747,41886,3.60122680000001
2021-08-01 09:33:00,41946.4,41949,41861,41913.8,4.37456152
2021-08-01 09:34:00,41911.47,41919.96,41848,41881.55,5.93842113000001
2021-08-01 09:35:00,41888.47,41917.2,41837,41879.75,0.93555389
2021-08-01 09:36:00,41900.1,41900.1,41839,41900,1.34449477
2021-08-01 09:37:00,41875.24,41900.1,41832,41876.38,3.7552021
2021-08-01 09:38:00,41832,41899.15,41831,41850,2.39362666
2021-08-01 09:39:00,41886.18,41892.55,41830,41858.78,1.53656116
2021-08-01 09:40:00,41858.77,41893.7,41821,41888.41,1.12670898
2021-08-01 09:41:00,41883.89,41891.85,41828,41884.67,1.64931965
2021-08-01 09:42:00,41884.67,41903.06,41838,41902.82,4.24552139
2021-08-01 09:43:00,41855,41908.9,41852,41897.1,1.37984368
2021-08-01 09:44:00,41897.1,41920.52,41853,41905,2.34862049
2021-08-01 09:45:00,41912.56,41920.16,41852,41870,5.69471016
2021-08-01 09:46:00,41870,41907.46,41851,41902.28,2.86086007
2021-08-01 09:47:00,41902.29,41916.77,41851,41910.13,3.18229132
2021-08-01 09:48:00,41860,41912.78,41843,41882.9,11.65982837
2021-08-01 09:49:00,41886.38,41909.96,41840,41891.92,2.96431181
2021-08-01 09:50:00,41890.73,41914.29,41841,41892.5,1.93969012
2021-08-01 09:51:00,41914.29,41914.29,41851,41907.29,1.54278252
2021-08-01 09:52:00,41851,41915.36,41851,41909.28,1.39605753
2021-08-01 09:53:00,41909.29,41914.29,41857,41907.82,1.17933822
2021-08-01 09:54:00,41907.83,41914.28,41857,41909.99,0.94844663
2021-08-01 09:55:00,41910.2,41919.36,41859,41911.79,1.25060774
2021-08-01 09:56:00,41911.79,41936.81,41860,41923.8,10.51258486
2021-08-01 09:57:00,41934.24,41945.26,41873.50347,41934,3.64015366
2021-08-01 09:58:00,41880.45597,41954.07,41880.45597,41940.85,5.97158994
2021-08-01 09:59:00,41932.63,41943.96,41883,41940.4,4.21093104
2021-08-01 10:00:00,41940.4,41943.96,41830,41876.4,14.87507155
2021-08-01 10:01:00,41878.7,41883,41796,41840.61,3.92475332
2021-08-01 10:02:00,41838.6,41871.62,41795.6355,41810,2.75929866
2021-08-01 10:03:00,41814,41865.88,41807,41857.9,1.93444288
2021-08-01 10:04:00,41858.2,41870.41,41790,41825.89,4.41413337
2021-08-01 10:05:00,41789.65518,41855,41774,41829.12,14.61523396
2021-08-01 10:06:00,41829.12,41836.14,41782,41826.19,1.43662146
2021-08-01 10:07:00,41826.18,41833.44,41774,41820,1.39314234
2021-08-01 10:08:00,41820,41821.85,41758.09201,41803.33,8.56813992999999
2021-08-01 10:09:00,41797.99,41801.3,41731,41785.69,2.05265416
2021-08-01 10:10:00,41785.69,41828.74,41716,41818.62,18.09283407
2021-08-01 10:11:00,41815.64,41824.07,41773,41813.92,1.11320329
2021-08-01 10:12:00,41816.29,41817.36,41755,41814.41,1.2981556
2021-08-01 10:13:00,41811.93,41815.94,41764,41805.48,0.30495561
2021-08-01 10:14:00,41805.47,41812.13,41751,41801,11.0403404
2021-08-01 10:15:00,41807.81,41838.88,41758,41826.95,3.15276117
2021-08-01 10:16:00,41826.95,41833.34,41774,41775,1.53218284
2021-08-01 10:17:00,41771,41829.64,41768,41815.84,0.93840198
2021-08-01 10:18:00,41815.83,41822.48,41720,41765.12,10.90716459
2021-08-01 10:19:00,41721,41783.9,41702,41750.91,2.84277816
2021-08-01 10:20:00,41701.82265,41773.29,41700,41757.63,3.60707649
2021-08-01 10:21:00,41757.63,41788.25,41697,41784.2,32.61336281
2021-08-01 10:22:00,41784.19,41784.2,41717,41770.45,1.91806659
2021-08-01 10:23:00,41770.44,41774.9,41689,41747.91,12.02677807
2021-08-01 10:24:00,41747.92,41751.2,41638,41657,24.40187686
2021-08-01 10:25:00,41655,41732.42,41622,41692.88,19.81478649
2021-08-01 10:26:00,41684.56,41713.67,41636,41705.96,8.5145815
2021-08-01 10:27:00,41643,41737.9,41637,41732.42,6.17831628
2021-08-01 10:28:00,41670,41743.43,41669,41726.88,4.94943458
2021-08-01 10:29:00,41726.89,41740.7,41673,41729.89,2.30604522
2021-08-01 10:30:00,41725.01,41730.21,41662,41722.52,2.27223912
2021-08-01 10:31:00,41712.07,41753.03,41662,41685,3.43938096
2021-08-01 10:32:00,41690,41774.08,41690,41749.79,7.45491777
2021-08-01 10:33:00,41739.66,41739.66,41650,41654,5.5094342
2021-08-01 10:34:00,41709.68,41709.68,41646,41694.14,5.99327549
2021-08-01 10:35:00,41702.05,41723.99,41643,41698.34,17.44160709
2021-08-01 10:36:00,41714.84,41728.6,41653,41720.4,3.62260121
2021-08-01 10:37:00,41720.4,41725.72,41657,41715,1.16917814
2021-08-01 10:38:00,41702.99,41717.83,41658,41711.76,0.53347195
2021-08-01 10:39:00,41711.76,41717.03,41657,41695.49,1.63813594
2021-08-01 10:40:00,41695.48,41743.83,41647,41738.14,7.14187825
2021-08-01 10:41:00,41735.79,41760.57,41682,41752.84,3.03401991
2021-08-01 10:42:00,41750.4,41761.13,41683,41750.76,1.15371784
2021-08-01 10:43:00,41744,41750.04,41687,41735.76,0.72737746
2021-08-01 10:44:00,41737.13,41739.48,41652,41697.8,3.12095567
2021-08-01 10:45:00,41701.53,41718.39,41652,41718.38,17.80846127
2021-08-01 10:46:00,41716.7,41718.92,41658,41707.98,2.42342033
2021-08-01 10:47:00,41661.47485,41730.28,41660,41722.76,10.64743345
2021-08-01 10:48:00,41721.8,41733.82,41667,41675,2.50024966
2021-08-01 10:49:00,41727.9,41727.9,41672,41719.94,3.50260358
2021-08-01 10:50:00,41719.95,41723.64,41672,41719.94,0.941818260000001
2021-08-01 10:51:00,41719.94,41719.94,41641,41696.34,3.26311858
2021-08-01 10:52:00,41690,41700,41591,41647.77,21.6538503399998
2021-08-01 10:53:00,41649.28,41657.46,41574,41632.81,19.54642483
2021-08-01 10:54:00,41632.81,41650,41528,41574.05,40.4968143599999
2021-08-01 10:55:00,41588.19,41588.19,41222.75,41489.21,191.586946180002
2021-08-01 10:56:00,41423,41529.76,41423,41445,9.22938594999999
2021-08-01 10:57:00,41498.44,41504.67,41409,41501,29.40425758
2021-08-01 10:58:00,41500.98,41538.12,41448,41464,8.80613185999998
2021-08-01 10:59:00,41504.41,41571.44,41463,41478,13.66611897
2021-08-01 11:00:00,41518.77,41588.84,41403,41497,123.780763599999
2021-08-01 11:01:00,41554.87,41601.93,41497,41600,8.31428845
2021-08-01 11:02:00,41546,41623.98,41533.31126,41559,19.17797982
2021-08-01 11:03:00,41559,41623.2,41530.73199,41532,9.97011579
2021-08-01 11:04:00,41532,41594.9,41498,41558.04,20.50341041
2021-08-01 11:05:00,41500,41580.32,41499,41550.59,18.48381094
2021-08-01 11:06:00,41558.54,41584.28,41499,41576.14,7.70291427999999
2021-08-01 11:07:00,41582.33,41600.75,41522.63096,41591.25,4.52904475999999
2021-08-01 11:08:00,41582.12,41589.47,41520.25756,41565.01,6.26940647
2021-08-01 11:09:00,41565.01,41565.8,41496,41524.46,6.11405309
2021-08-01 11:10:00,41524.46,41545,41466,41467,15.88720711
2021-08-01 11:11:00,41467,41523.92,41363,41476.48,52.6919747999999
2021-08-01 11:12:00,41476.78,41500.67,41399,41399,9.28859259
2021-08-01 11:13:00,41428.26,41465.64,41391,41465.64,7.24649914999999
2021-08-01 11:14:00,41403.96097,41500,41403.96097,41442.74,15.93297943
2021-08-01 11:15:00,41450,41476.17,41397,41476.17,6.50625211
2021-08-01 11:16:00,41498.21,41527.25,41428,41445,25.86286702
2021-08-01 11:17:00,41445,41525.32,41380,41383,19.5877160599999
2021-08-01 11:18:00,41382,41450,41328,41435.7,39.88654749
2021-08-01 11:19:00,41435.69,41471.28,41368,41415.2,7.96825814
2021-08-01 11:20:00,41416.08,41421.9,41353,41420.7,3.73736793
2021-08-01 11:21:00,41415.1,41424.35,41308,41376.76,48.3838277199998
2021-08-01 11:22:00,41332,41440.62,41332,41440.62,14.67302609
2021-08-01 11:23:00,41439.26,41451.92,41378,41383,6.16760135
2021-08-01 11:24:00,41383,41438.46,41373,41373,5.9355837
2021-08-01 11:25:00,41403.76,41470.57,41374,41417,13.57054094
2021-08-01 11:26:00,41417,41486.08,41417,41466.59,5.86763672
2021-08-01 11:27:00,41468.86,41498.74,41406,41461.96,9.30420533999999
2021-08-01 11:28:00,41464.25,41468.28,41401,41411,5.14476700999999
2021-08-01 11:29:00,41452.36,41459.33,41397,41453.83,3.69484096
2021-08-01 11:30:00,41455.6,41499.75,41402,41438,6.84478159
2021-08-01 11:31:00,41438,41527.51,41437,41464.48266,15.7763537
2021-08-01 11:32:00,41533.69,41541.06,41454,41517.76,5.72637476
2021-08-01 11:33:00,41522.25,41522.25,41436,41507.07,3.03876527
2021-08-01 11:34:00,41501.62,41585.71,41443,41584.44,15.49662487
2021-08-01 11:35:00,41577.53,41601.26,41514,41587.54,5.52677217
2021-08-01 11:36:00,41540,41600.13,41537,41599,3.6682806
2021-08-01 11:37:00,41598.99,41599,41523,41593.2,7.16094721999999
2021-08-01 11:38:00,41590.12,41596.93,41511,41572.84,6.09935806
2021-08-01 11:39:00,41572.84,41579.7,41501,41563.92,7.77339778
2021-08-01 11:40:00,41567.47,41626.8,41520,41610.16,8.91001920000001
2021-08-01 11:41:00,41609.54,41639.51,41538,41571,3.2646993
2021-08-01 11:42:00,41613.31,41624.9,41549,41621.36,4.2342604
2021-08-01 11:43:00,41621.36,41621.36,41551,41609.2,3.93245397
2021-08-01 11:44:00,41558,41617.04,41554,41602.8,4.77709336
